124,4,,0.0,3,0
124.0,4.0,,0.1,3,0
124.0,4.0,,0.2,3,0
124.0,4.0,,0.30000000000000004,3,0
124.0,4.0,,0.4,3,0
124.0,4.0,,0.5,3,0
124.0,4.0,,0.6000000000000001,3,0
124.0,4.0,,0.7000000000000001,3,0
124.0,4.0,,0.8,3,0
124.0,4.0,,0.9,3,0
124.0,4.0,0.6550469398498535,1.0,7,22
124.04476001591038,4.0,,1.1,7,0
124.09046008091995,4.001909788156762,,1.2000000000000002,7,0
124.13692879599394,4.005751857733096,,1.3,7,0
124.18399595451126,4.011529022083026,,1.4000000000000001,7,0
124.23149487380705,4.019225372004669,,1.5,7,0
124.27926448091891,4.028807527524476,,1.6,7,0
124.32715112583855,4.0402261273395865,,1.7000000000000002,7,0
124.375010107538,4.053417499048823,,1.8,7,0
124.42270690875546,4.068305455366115,,1.9000000000000001,7,0
124.47011814466472,4.0848031652101895,0.6511051654815674,2.0,7,23
124.54012174794951,4.111622720487381,,2.1,7,0
124.60864801428112,4.139264121051874,,2.2,7,0
124.67567948103928,4.167613643074539,,2.3000000000000003,7,0
124.74120495573091,4.196562751312765,,2.4000000000000004,7,0
124.80521918544093,4.2260083176003524,,2.5,7,0
124.86772255621926,4.255852818346775,,2.6,7,0
124.92872081491527,4.2860045105290645,,2.7,7,0
124.98822480606742,4.316377584303534,,2.8000000000000003,7,0
125.04625021667431,4.3468922892599124,,2.9000000000000004,7,0
125.10281732213693,4.377475030568837,0.7143959999084473,3.0,7,24
125.18090728210501,4.420792806702984,,3.1,7,0
125.25820610259177,4.463113593764859,,3.2,7,0
125.3346643666095,4.50445366030388,,3.3000000000000003,7,0
125.41023466961394,4.544828570547825,,3.4000000000000004,7,0
125.48487174278135,4.584253317999242,,3.5,7,0
125.55853260578877,4.622742463949484,,3.6,7,0
125.63117674628533,4.660310279695013,,3.7,7,0
125.70276632249046,4.696970891029099,,3.8000000000000003,7,0
125.77326638452307,4.732738423337922,,3.9000000000000004,7,0
125.84264510918877,4.767627145368692,0.7716059684753418,4.0,7,26
125.93122336425948,4.8117994273185705,,4.1000000000000005,7,0
126.01969388252968,4.854416066845618,,4.2,7,0
126.10796022154835,4.895534595050802,,4.3,7,0
126.19593107098225,4.935211181826712,,4.4,7,0
126.2835198275868,4.973500495195058,,4.5,7,0
126.37064422732418,5.010455605533493,,4.6000000000000005,7,0
126.45722603413938,5.046127927112222,,4.7,7,0
126.54319078438596,5.08056719041279,,4.800000000000001,7,0
126.62846758573642,5.113821439740216,,4.9,7,0
126.71298896915962,5.145937051482025,0.853679895401001,5.0,7,28
126.81462250869237,5.1836046535116065,,5.1000000000000005,7,0
126.9162557438861,5.219645647829989,,5.2,7,0
127.01779652019634,5.254136475515683,,5.300000000000001,7,0
127.11915857375035,5.28715106468055,,5.4,7,0
127.22026086908578,5.318760700600177,,5.5,7,0
127.3210270033631,5.349033949455922,,5.6000000000000005,7,0
127.42138467407926,5.378036625059193,,5.7,7,0
127.52126520722341,5.405831789681634,,5.800000000000001,7,0
127.6206031428874,5.432479781614895,,5.9,7,0
127.71933587552608,5.458038263361622,0.5735609531402588,6.0,6,28
127.83243671842013,5.486321725209937,,6.1000000000000005,6,0
127.94542589355372,5.513193199854548,,6.2,6,0
128.0582385906943,5.538731452299737,,6.300000000000001,6,0
128.17081444264616,5.563011444057416,,6.4,6,0
128.28309693145013,5.586104408988351,,6.5,6,0
128.39503285807103,5.608077954083867,,6.6000000000000005,6,0
128.5065718698042,5.628996178187641,,6.7,6,0
128.61766604009722,5.648919803022527,,6.800000000000001,6,0
128.7282694959303,5.667906312006218,,6.9,6,0
128.83833808854325,5.686010093293388,0.5660810470581055,7.0,6,29
128.97463421156567,5.7075111593410695,,7.1000000000000005,6,0
129.112017990769,5.724837214863967,,7.2,6,0
129.25023754298783,5.7381978242411655,,7.300000000000001,6,0
129.3890726291918,5.747805489156192,,7.4,6,0
129.52833159192477,5.753872454988985,,7.5,6,0
129.66784836660526,5.756608227999536,,7.6000000000000005,6,0
129.80747963338766,5.756217690680726,,7.7,6,0
129.9471021515612,5.75289971343924,,7.800000000000001,6,0
130.0866102997802,5.746846172732634,,7.9,6,0
130.22591383168992,5.738241297868745,0.532750129699707,8.0,6,27
130.35149202102943,5.7283230792370246,,8.1,6,0
130.4769385642239,5.719890328331632,,8.200000000000001,6,0
130.6022064491209,5.712843560392106,,8.3,6,0
130.72725355279354,5.7070889838201655,,8.4,6,0
130.8520419205403,5.702538269712061,,8.5,6,0
130.97653713330624,5.699108302403774,,8.6,6,0
131.1007077532213,5.696720919316568,,8.700000000000001,6,0
131.22452483789934,5.6953026464904,,8.8,6,0
131.3479615150799,5.694784434665469,,8.9,6,0
131.4709926100947,5.695101399551611,0.523784875869751,9.0,6,28
131.5786921586336,5.696059937998944,,9.1,6,0
131.68691113782688,5.700770661191456,,9.200000000000001,6,0
131.79540620784732,5.709030422512524,,9.3,6,0
131.90396756365422,5.720631184719587,,9.4,6,0
132.01241561474237,5.735363933636185,,9.5,6,0
132.12059768193106,5.7530217060069155,,9.600000000000001,6,0
132.22838481537016,5.773401869782837,,9.700000000000001,6,0
132.33566880133202,5.7963077847798266,,9.8,6,0
132.44235939744294,5.8215499581276005,,9.9,6,0
132.54838181536743,5.848946794209007,0.3615241050720215,10.0,5,27
132.64351724997857,5.875491011178287,,10.100000000000001,5,0
132.73871648568598,5.906852917354277,,10.200000000000001,5,0
132.83362917104898,5.942765588857431,,10.3,5,0
132.92796066770816,5.982944829822231,,10.4,5,0
133.0214676205093,6.027097923585418,,10.5,5,0
133.11395294128226,6.074930585743827,,10.600000000000001,5,0
133.20526057521334,6.126152316346867,,10.700000000000001,5,0
133.29527031751925,6.180480373649646,,10.8,5,0
133.38389286356548,6.237642593804398,,10.9,5,0
133.471065208274,6.29737926813518,0.3715388774871826,11.0,5,27
133.55573520848273,6.3587117480426665,,11.100000000000001,5,0
133.63868001111948,6.424818319597253,,11.200000000000001,5,0
133.71966655373413,6.495301656943687,,11.3,5,0
133.7985232029961,6.569770918517627,,11.4,5,0
133.87513161721571,6.647848461973775,,11.5,5,0
133.9494188339924,6.729174510917437,,11.600000000000001,5,0
134.02134985981436,6.81341014206964,,11.700000000000001,5,0
134.09092092464948,6.900238938288166,,11.8,5,0
134.1581534789602,6.9893676142009475,,11.9,5,0
134.22308894968972,7.080525876326633,0.3625760078430176,12.0,5,29
134.28919921282727,7.178528123772209,,12.100000000000001,5,0
134.35214771678739,7.2796738802100815,,12.200000000000001,5,0
134.41196919213277,7.383586558119396,,12.3,5,0
134.46872846795617,7.489922394129751,,12.4,5,0
134.5225133450864,7.598369767127918,,12.5,5,0
134.573428564437,7.708647787739972,,12.600000000000001,5,0
134.62159078544582,7.820504418806341,,12.700000000000001,5,0
134.6671244688388,7.933714326646069,,12.8,5,0
134.71015854998862,8.048076610811377,,12.9,5,0
134.75082379135534,8.163412520160469,0.39447808265686035,13.0,5,31
134.7916733897519,8.286886119438494,,13.100000000000001,5,0
134.82959972861082,8.41162937161298,,13.200000000000001,5,0
134.86476414874497,8.53744324685504,,13.3,5,0
134.89732702633137,8.664153448152405,,13.4,5,0
134.92744576202105,8.79160764670473,,13.5,5,0
134.955273300662,8.919672911685947,,13.600000000000001,5,0
134.98095707925228,9.048233355675048,,13.700000000000001,5,0
135.00463831657575,9.177188003021865,,13.8,5,0
135.02645157203725,9.306448877250627,,13.9,5,0
135.04652451408973,9.435939297843444,0.27475690841674805,14.0,4,37
135.0658105713127,9.571443072935981,,14.100000000000001,4,0
135.08322168880312,9.707222852490696,,14.200000000000001,4,0
135.0988907978061,9.843211264742289,,14.3,4,0
135.11294279646896,9.979350353609624,,14.4,4,0
135.12549474504593,10.115590241441705,,14.5,4,0
135.13665613419377,10.251887967182824,,14.600000000000001,4,0
135.14652920270706,10.388206479919731,,14.700000000000001,4,0
135.1552092864106,10.5245137691502,,14.8,4,0
135.16278518422848,10.660782114703963,,14.9,4,0
135.16933953086982,10.796987440913233,0.30827903747558594,15.0,4,38
135.17510203708235,10.936818217402847,,15.100000000000001,4,0
135.1799091391892,11.07660567118635,,15.200000000000001,4,0
135.18383367058908,11.216333365330472,,15.3,4,0
135.18694309303638,11.355987115331512,,15.4,4,0
135.18929986899875,11.495554630325922,,15.5,4,0
135.19096181535468,11.635025207389598,,15.600000000000001,4,0
135.19198243754892,11.774389471209824,,15.700000000000001,4,0
135.1924112439071,11.913639152483283,,15.8,4,0
135.1922940402383,12.052766899328077,,15.9,4,0
135.19167320516053,12.191766116810294,0.3091390132904053,16.0,4,41
135.19057058766455,12.332852025917532,,16.1,4,0
135.18909085934695,12.473835272133268,,16.2,4,0
135.18726359993494,12.614712406795384,,16.3,4,0
135.1851161096665,12.755480243308352,,16.400000000000002,4,0
135.18267358736094,12.896135801941112,,16.5,4,0
135.179959294829,13.03667626307822,,16.6,4,0
135.17699470858932,13.177098927600328,,16.7,4,0
135.1737996598112,13.31740118327147,,16.8,4,0
135.17039246335264,13.457580476181572,,16.900000000000002,4,0
135.16679003671106,13.597634286437694,0.14868998527526855,17.0,3,40
135.16296954403543,13.738983241876404,,17.1,3,0
135.15908335831864,13.880234847322365,,17.2,3,0
135.15513690824739,14.021387500249197,,17.3,3,0
135.151135203328,14.162439554570492,,17.400000000000002,3,0
135.1470828674065,14.303389318304891,,17.5,3,0
135.1429841694955,14.44423505140212,,17.6,3,0
135.1388430521266,14.584974963688191,,17.7,3,0
135.13466315742946,14.725607212894358,,17.8,3,0
135.13044785112237,14.866129902739761,,17.900000000000002,3,0
135.12620024458363,15.006541081042077,0.15416598320007324,18.0,3,39
135.12189070361302,15.147905200885733,,18.1,3,0
135.11766008026294,15.28918391495742,,18.2,3,0
135.1135023764475,15.430375469630976,,18.3,3,0
135.10941207013883,15.57147810261551,,18.400000000000002,3,0
135.10538407744284,15.712490038312009,,18.5,3,0
135.10141371773503,15.85340948358769,,18.6,3,0
135.09749668160825,15.994234623900676,,18.7,3,0
135.09362900140522,16.134963619717006,,18.8,3,0
135.08980702412651,16.275594603170134,,18.900000000000002,3,0
135.0860273865219,16.416125674919815,0.1620938777923584,19.0,3,41
135.0822619257224,16.557495995631694,,19.1,3,0
135.0786249333538,16.698789058998585,,19.200000000000003,3,0
135.0751063786123,16.840003064408645,,19.3,3,0
135.07169702734146,16.981136238715184,,19.400000000000002,3,0
135.06838837823608,17.122186827113982,,19.5,3,0
135.06517260419074,17.263153085155984,,19.6,3,0
135.06204249837955,17.404033271719925,,19.700000000000003,3,0
135.05899142468647,17.544825642795555,,19.8,3,0
135.05601327213483,17.685528445950403,,19.900000000000002,3,0
135.05310241299355,17.8261399153717,0.1597747802734375,20.0,3,41
135.05034637455233,17.96208520800002,,20.1,3,0
135.04888788408456,18.098040124457533,,20.200000000000003,3,0
135.04862537904083,18.233979099518972,,20.3,3,0
135.0494648242125,18.369880899239615,,20.400000000000002,3,0
135.0513192345754,18.50572790990176,,20.5,3,0
135.05410820662738,18.641505535702077,,20.6,3,0
135.05775746438843,18.777201689439416,,20.700000000000003,3,0
135.0621984242088,18.912806362524922,,20.8,3,0
135.06736778099835,19.048311262490667,,20.900000000000002,3,0
135.07320711734488,19.183709507820005,0.05106711387634277,21.0,2,36
135.07895283842595,19.304122274636462,,21.1,2,0
135.08558505860788,19.424396577143245,,21.200000000000003,2,0
135.0930331008896,19.544520415227733,,21.3,2,0
135.10123164281333,19.664483778332833,,21.400000000000002,2,0
135.11012033107065,19.78427827835132,,21.5,2,0
135.1196434160153,19.90389684067466,,21.6,2,0
135.1297494071244,20.023333444533808,,21.700000000000003,2,0
135.1403907497529,20.142582905040104,,21.8,2,0
135.15152352302346,20.261640690440874,,21.900000000000002,2,0
135.16310715833805,20.380502769062247,0.04680609703063965,22.0,2,32
135.17352996706865,20.48359493799704,,22.1,2,0
