137.067926280839,17.271523367472113,,23.6,2,0
137.05020199468353,17.426426051401506,,23.700000000000003,2,0
137.0302676952744,17.5811902776858,,23.8,2,0
137.00830450461456,17.73578310613314,,23.900000000000002,2,0
136.984479750149,17.890180543698154,0.0375819206237793,24.0,2,22
136.98460292847892,17.889436681195075,,24.1,2,0
136.98470427939097,17.88886727909888,,24.200000000000003,2,0
136.9847847456468,17.888442749145014,,24.3,2,0
136.98484586818364,17.88813755494121,,24.400000000000002,2,0
136.98488954404073,17.88792980583802,,24.5,2,0
136.98491784268936,17.887800860226765,,24.6,2,0
136.9849328709803,17.88773494672389,,24.700000000000003,2,0
136.98493667767133,17.887718809101585,,24.8,2,0
136.98493118945802,17.88774137866165,,24.900000000000002,2,0
136.98491817150577,17.88779347593871,0.03682088851928711,25.0,2,23
136.98495178636185,17.887662195423687,,25.1,2,0
136.98497742171858,17.887564254386717,,25.200000000000003,2,0
136.98499637405223,17.88749326383107,,25.3,2,0
136.98500978705013,17.887443909176245,,25.400000000000002,2,0
136.985018657879,17.887411787992992,,25.5,2,0
136.98502384689704,17.887393268959837,,25.6,2,0
136.98502608933623,17.88738537000064,,25.700000000000003,2,0
136.98502600787867,17.88738565356038,,25.8,2,0
136.98502412536013,17.8873921370549,,25.900000000000002,2,0
136.9850208770782,17.887403216645794,0.03636598587036133,26.0,2,24
136.94502225244136,18.022646203420408,,26.1,2,0
136.90474021667316,18.15775620030342,,26.200000000000003,2,0
136.86419963605374,18.292738594362202,,26.3,2,0
136.82342332890855,18.42759840358928,,26.400000000000002,2,0
136.7824322396811,18.562340284500266,,26.5,2,0
136.7412455979761,18.696968542459942,,26.6,2,0
136.6998810638874,18.83148714396749,,26.700000000000003,2,0
136.65835486081383,18.965899730282835,,26.8,2,0
136.61668189686105,19.100209631900203,,26.900000000000002,2,0
136.57487587583176,19.234419883477244,0.03565382957458496,27.0,2,22
136.5377061043614,19.353317609110615,,27.1,2,0
136.5003979064597,19.47208231259922,,27.200000000000003,2,0
136.46296516471273,19.590716315280286,,27.3,2,0
136.4254206756457,19.709221651710305,,27.400000000000002,2,0
136.38777624170422,19.827600081726654,,27.5,2,0
136.35004275542983,19.945853102543552,,27.6,2,0
136.3122302765145,20.063981960692356,,27.700000000000003,2,0
136.27434810235707,20.181987663660525,,27.8,2,0
136.23640483268974,20.299870991119626,,27.900000000000002,2,0
136.1984084287918,20.41763250566195,0.058851003646850586,28.0,2,22
136.16522866604788,20.520236276993607,,28.1,2,0
